Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2022-04-05,25.885278701782227,27.270831893546518,25.77447435397992,27.205945967215584,436615000
2022-04-06,24.36396026611328,25.2553851988912,23.960673350227694,24.890031380399478,703833000
2022-04-07,24.165313720703125,24.678407313051004,23.436601401606985,24.397902669017775,557992000
2022-04-08,23.07823371887207,23.88081687759532,23.021335019105305,23.874826939519217,524781000
2022-04-11,21.87835121154785,22.280640436406088,21.62180443778006,22.174828362922163,575207000
2022-04-12,21.466081619262695,22.684929295161435,21.24447295091747,22.497261070505825,662258000
2022-04-13,22.163850784301758,22.46032799731564,21.41717046528089,21.689689827546903,516943000
2022-04-14,21.220510482788086,22.73683269905131,21.12567870275782,22.46531111263221,569097000
2022-04-18,21.74459457397461,22.049055218441843,21.041835348848686,21.162622298915643,525701000
2022-04-19,22.158859252929688,22.33354992197156,21.276417192204843,21.681701448367473,512781000
2022-04-20,21.444124221801758,22.630029317672715,21.16262184320352,22.477299202476562,468974000
2022-04-21,20.147411346435547,22.352515792807566,19.964733471590826,21.670719581173074,656209000
2022-04-22,19.480588912963867,20.44987743487539,19.465615971491907,20.26719955217862,624713000
2022-04-25,19.866910934448242,19.909834389421725,19.062332247929696,19.16814435255604,641566000
2022-04-26,18.754871368408203,19.753108075976066,18.63707940645143,19.683231811083985,653143000
2022-04-27,18.38252830505371,19.133201147980134,18.257748727324,18.565204266444386,499460000
2022-04-28,19.74711799621582,20.001669421051762,18.457396362070916,18.933554552267157,570327000
2022-04-29,18.514297485351562,20.092509128467537,18.484349698064364,19.367789431189383,500435000
2022-05-02,19.498559951782227,19.53948612130761,18.358573351962736,18.508308488040186,572049000
2022-05-03,19.56743812561035,19.790046421879733,19.09926517746787,19.365794615900857,475751000
2022-05-04,20.298147201538086,20.364030816650885,18.717938127306436,19.887872567785628,648855000
2022-05-05,18.810768127441406,19.889861139845554,18.46737491476194,19.831964764302004,626331000
2022-05-06,18.64206886291504,19.47759284066745,17.958277283967274,18.702962121693464,633297000
2022-05-09,16.920114517211914,18.222811941526615,16.79733029414801,18.00220284256642,644455000
2022-05-10,17.563976287841797,18.16591373433777,16.994981601017855,17.657810412504645,761474000
2022-05-11,16.600675582885742,17.72169650040984,16.538786536925784,17.316412260690328,670167000
2022-05-12,16.146472930908203,16.758392709388268,15.539546352628093,16.190395956804412,708728000
2022-05-13,17.674779891967773,17.896388580108713,16.5637433859514,16.758399254402644,670437000
2022-05-16,17.23356056213379,17.756636828299225,17.075840102694613,17.478129423094728,521446000
2022-05-17,18.144947052001953,18.338605199613887,17.602905299530796,18.042128040603696,585830000
2022-05-18,16.908130645751953,18.086050095832512,16.834261734064153,17.673778288304316,545161000
2022-05-19,17.093807220458984,17.65581425511469,16.704493580378365,16.907136667863853,621310000
2022-05-20,16.66456413269043,17.379301231839957,15.727219718341468,17.301439650730654,739105000
2022-05-23,16.868206024169922,16.885176247645457,16.150473907934177,16.24530571772281,639889000
2022-05-24,16.12551498413086,16.56773463435827,15.752174861917103,16.48088814806781,588550000
2022-05-25,16.945066452026367,17.08082630804417,15.971785398507762,15.991750587212342,781132000
2022-05-26,17.81951904296875,18.060093255204293,15.993744068733532,16.007719318373898,996575000
2022-05-27,18.777830123901367,18.847706383566344,18.068083436188743,18.15393222834226,738379000
2022-05-31,18.639074325561523,19.16614311852199,18.31764164379846,18.94652985213168,664100000
2022-06-01,18.28769874572754,19.019406157097183,18.09004789557318,18.690987665992118,544514000
2022-06-02,19.557451248168945,19.584404063861257,18.165910274840577,18.259744381633755,648656000
2022-06-03,18.68699073791504,19.297913027935877,18.489339912786797,19.04835384760268,598779000
2022-06-06,18.752870559692383,19.30289947612781,18.531261930448878,19.105248690909416,422406000
2022-06-07,18.89263153076172,18.966500464844408,18.15593185501501,18.439431521150134,388914000
2022-06-08,18.619054794311523,19.15022859840962,18.506229327517012,18.76981947875276,363252000
2022-06-09,18.019987106323242,18.903613680842092,18.0129980018534,18.45231558845677,395574000
2022-06-10,16.947650909423828,17.669528115431987,16.84281246150541,17.572678573964275,465248000
2022-06-13,15.622713088989258,16.286680840029465,15.581776363415553,15.9751648511992,604153000
2022-06-14,15.811416625976562,16.041059116786396,15.388074104926936,15.706579132898371,469680000
2022-06-15,16.501346588134766,16.841816878842977,15.901278698602091,16.070016042814906,563936000
2022-06-16,15.576783180236816,15.917254419069693,15.377093820674675,15.835380972284335,545749000
2022-06-17,15.855350494384766,15.970171757905689,15.304207286851554,15.623710264368553,630334000
2022-06-21,16.540285110473633,16.98159844424935,16.381531524997932,16.44942676298862,483089000
2022-06-22,16.334606170654297,16.63613744371276,16.15488526686756,16.200813392123194,437135000
2022-06-23,16.199813842773438,16.559253709347978,15.828390615966093,16.493356178297404,463680000
2022-06-24,17.09941864013672,17.113396850166772,16.284685147378244,16.47439078663488,472153000
2022-06-27,16.842811584472656,17.303096357266742,16.600188793856667,17.285124651366967,427968000
2022-06-28,15.957191467285156,17.175296973833603,15.920248247332506,16.873765723191674,461149000
2022-06-29,15.517874717712402,15.795443069795565,15.146452414426411,15.789452817507586,482352000
2022-06-30,15.13547134399414,15.542838058900212,14.8389324013033,15.337157474384995,686070000
2022-07-01,14.500456809997559,15.039618570774806,14.369660585584475,14.875873577381968,577610000
2022-07-05,14.94077205657959,14.94776116044216,14.033183597161376,14.152997214317173,651397000
2022-07-06,15.106515884399414,15.295222655044913,14.766044615983887,14.98670225825184,529066000
2022-07-07,15.833383560180664,15.92024840415713,15.36511172210343,15.432008107054722,492903000
2022-07-08,15.813416481018066,16.012107950332496,15.365113062847506,15.406049788102415,467972000
2022-07-11,15.128479957580566,15.502897844600374,15.014656599989385,15.50189899317143,437321000
2022-07-12,15.058587074279785,15.407045277525851,14.853905384408769,15.244298205682169,458483000
2022-07-13,15.140460014343262,15.351132914368169,14.442545687722442,14.567351646375842,521918000
2022-07-14,15.348137855529785,15.448980906104412,14.705137480469018,15.084547722465837,456235000
2022-07-15,15.737531661987305,15.757500119489807,15.42102337409571,15.634691868193833,385935000
2022-07-18,16.076005935668945,16.870769817035264,15.977160590348932,16.276694132734946,670517000
2022-07-19,16.965625762939453,17.083442634965255,16.146898863611145,16.460410653190557,702366000
2022-07-20,17.779354095458984,17.905159838188535,16.774917282436547,16.920690528118207,760538000
2022-07-21,18.021982192993164,18.11583614993519,17.517766887314608,17.857239294768945,557049000
2022-07-22,17.292118072509766,17.939111072810018,17.11039945674806,17.86522652815311,536671000
2022-07-25,16.997575759887695,17.09742092220505,16.623157829488665,16.992582454358388,480748000
2022-07-26,16.507335662841797,16.89273612928647,16.45242073831852,16.86278201471348,397865000
2022-07-27,17.762386322021484,17.908159601580824,16.886746840994853,17.005561604819313,569776000
2022-07-28,17.956085205078125,18.11184320520838,17.412930859956532,17.947100301917377,474646000
2022-07-29,18.134807586669922,18.21568123422587,17.66453800022714,17.785350474084527,435460000
2022-08-01,18.412376403808594,18.816748460231146,17.96207621952918,18.153777639044684,476469000
2022-08-02,18.49724006652832,18.90860114970087,18.06391377512959,18.093867889937076,489527000
2022-08-03,18.863670349121094,18.938554681641246,18.10884343781565,18.155771359130984,418146000
2022-08-04,19.1851749420166,19.24408337841175,18.730881261788387,18.819743818251403,409652000
2022-08-05,18.959522247314453,19.199149448487784,18.637023710548704,18.780799269497617,386068000
2022-08-08,17.765380859375,18.210689626521116,17.21523743534715,17.474834090197074,981859000
2022-08-09,17.059473037719727,17.419912616810684,16.698035559673613,17.22521567486623,668263000
2022-08-10,18.06890869140625,18.089876002325298,17.290118776438867,17.67052787955639,597422000
2022-08-11,17.914146423339844,18.67796013862692,17.84824889643112,18.10285410298937,509327000
2022-08-12,18.67995834350586,18.688945150127985,17.925131336436703,18.131810749254285,478094000
2022-08-15,19.002450942993164,19.13424597235761,18.584102752508745,18.671965470622602,457666000
2022-08-16,18.849695205688477,19.112287457353222,18.47228168872419,18.890631929999405,451240000
2022-08-17,18.306535720825195,18.65898836136106,18.116832049135276,18.49424549864217,446799000
2022-08-18,18.74386215209961,18.835718409468257,18.15477776988283,18.272594646326187,415447000
2022-08-19,17.821290969848633,18.491248793105402,17.74241314234734,18.377425454253068,441588000
2022-08-22,17.007558822631836,17.530745594391743,16.93966358559003,17.462850357349936,409593000
2022-08-23,17.154329299926758,17.437888836392574,16.94365639819852,16.962627909583983,369986000
2022-08-24,17.195266723632812,17.378981119005086,16.868774654974345,16.98559171254238,522661000
2022-08-25,17.885194778442383,17.919142398294323,16.80687127701837,16.817853882408595,770691000
2022-08-26,16.234760284423828,17.89617686185633,16.21179527063193,17.82928142778485,769127000
2022-08-29,15.776471138000488,16.312637235028117,15.742524473597898,15.99513199090072,496132000
2022-08-30,15.443989753723145,16.014102549024937,15.158433454249854,15.935225659002597,530181000
2022-08-31,15.07056999206543,15.51587778140862,14.935779319161014,15.360119797456045,573710000
2022-09-01,13.915365219116211,14.35767736958631,13.249400817146027,14.186942340955959,1178865000
2022-09-02,13.62581729888916,14.149003156104582,13.569903514231424,14.07811421619894,743157000
2022-09-06,13.444098472595215,13.757611180820414,13.330275114521564,13.709685355906469,535751000
2022-09-07,13.696781158447266,13.820626019078334,13.329243169761526,13.545970723388965,512657000
2022-09-08,13.972434043884277,13.990412045199538,13.352214429237836,13.442100625906576,624873000
2022-09-09,14.368938446044922,14.455829118370323,14.108266429068719,14.139226695921778,486612000
2022-09-12,14.486788749694824,14.52873583484315,14.180174035313506,14.350959820887779,484159000
2022-09-13,13.114510536193848,13.904517617174827,13.082551131118475,13.784668419427046,714956000
2022-09-14,13.111516952514648,13.273313250736237,12.896786750675185,13.237358200305806,588507000
2022-09-15,12.912766456604004,13.216384660038566,12.77394104372565,12.99865891833725,523625000
2022-09-16,13.181425094604492,13.195407451585412,12.601154422466406,12.725997439782697,670751000
2022-09-19,13.365199089050293,13.446097722537223,12.993666387993636,12.995663732250092,569685000
2022-09-20,13.159454345703125,13.466069001323136,13.040604293893272,13.198405883359513,524818000
2022-09-21,13.24435043334961,14.013384151989733,13.0935399916861,13.196411314775915,807679000
2022-09-22,12.54522705078125,13.132488997665579,12.412394637690474,13.053587725360877,759162000
2022-09-23,12.500284194946289,12.595165175770894,12.241609581149898,12.40440501838907,663309000
2022-09-26,12.212646484375,12.643106039060946,12.198664123420288,12.475316755127498,547343000
2022-09-27,12.397415161132812,12.720009577879809,12.242610035621365,12.491297003764968,553854000
2022-09-28,12.720009803771973,12.806900467165594,12.338489441525518,12.394418888771625,542414000
2022-09-29,12.204657554626465,12.48430573642893,11.931001405248,12.432370978846492,532763000
2022-09-30,12.123757362365723,12.617137495774331,12.05983759570121,12.071822611480606,565638000
2022-10-03,12.49629020690918,12.662082145584952,12.089800688912364,12.331497416498822,547478000
2022-10-04,13.150468826293945,13.203402735078242,12.86283029973038,12.86283029973038,584182000
2022-10-05,13.192415237426758,13.304275082018679,12.60515414886924,12.89479000485159,507131000
2022-10-06,13.113513946533203,13.63885351819357,13.086547421310968,13.203401093971486,644157000
2022-10-07,12.060837745666504,12.654091789877265,12.006905646417971,12.48929899981872,672478000
2022-10-10,11.655345916748047,12.108775343435799,11.393674829483297,12.021884697060255,698699000
2022-10-11,11.571453094482422,11.831125915365966,11.268833090820673,11.546483912922639,667482000
2022-10-12,11.485562324523926,11.72026695087247,11.33075718597391,11.56446361639926,492590000
2022-10-13,11.944982528686523,12.062834393103017,10.79942244062999,10.957224041163421,850103000
2022-10-14,11.21290397644043,12.095793879242922,11.189933090714273,12.041861778962122,713432000
2022-10-17,11.873075485229492,11.933000581052443,11.502541897020954,11.503540093006372,580774000
2022-10-18,11.951974868774414,12.47631532526222,11.603413077767147,12.328501382530158,659362000
2022-10-19,12.035869598388672,12.334494942688758,11.819142034502585,11.864085613152273,523131000
2022-10-20,12.178689002990723,12.752966821066378,12.089800053684597,12.097790381957378,652398000
2022-10-21,12.450348854064941,12.482309219876102,11.872076254061929,12.082810838337105,609494000
2022-10-24,12.583181381225586,12.69404207682602,12.048853249537009,12.492296031938748,517457000
2022-10-25,13.24435043334961,13.283301979197523,12.648099847684048,12.678062868329203,505482000
2022-10-26,12.879806518554688,13.371188345254836,12.692042862759553,12.852840947976517,532953000
2022-10-27,13.159454345703125,13.820623717912001,13.105522253351552,13.612884723682669,583113000
2022-10-28,13.816629409790039,13.832610066638065,13.044600239000303,13.087546468385248,521040000
2022-10-31,13.48005199432373,13.820624367893192,13.280303318353992,13.76069928886386,486341000
2022-11-01,13.525995254516602,13.907515574241362,13.502025221946392,13.793658395771288,432817000
2022-11-02,13.20240306854248,14.192159017824103,13.194413691854113,13.832611349969781,672628000
2022-11-03,13.40414810180664,13.7636966949046,12.939732756516582,13.02662341252142,500065000
2022-11-04,14.138226509094238,14.21113480790427,13.679802221837274,13.968439877143796,612576000
2022-11-07,14.283044815063477,14.39390551613281,13.936481302213952,14.210136511880672,410061000
2022-11-08,14.58366584777832,14.872302535108739,14.198149880032776,14.782415387435028,595292000
2022-11-09,13.758705139160156,14.193159443673311,13.741726283453678,14.14422022090575,454414000
2022-11-10,15.730224609375,15.753195494812513,14.528735003966306,14.781417601209665,700819000
2022-11-11,16.306501388549805,16.36842382289729,15.462562957739296,15.787154735164645,655487000
2022-11-14,16.274539947509766,16.51923316178462,15.902008144433236,16.197636964580276,527852000
2022-11-15,16.64507293701172,16.97665487250418,16.3614291584318,16.701002374204336,545876000
2022-11-16,15.890022277832031,16.341454383695524,15.853069034469385,16.141706658908717,649547000
2022-11-17,15.657316207885742,16.245577368149426,15.51549430312848,15.695268602256101,710894000
2022-11-18,15.389652252197266,15.981908069637043,15.101014621390979,15.945952068716577,492072000
2022-11-21,15.297769546508789,15.457568510471011,15.06106664059395,15.127982909179686,404739000
2022-11-22,16.017864227294922,16.037839574271395,15.103013909275052,15.308755601738653,472866000
2022-11-23,16.498260498046875,16.506251780380016,16.027853044396444,16.07778951044673,427241000
2022-11-25,16.249574661254883,16.466301288756735,16.151698119802433,16.297514736034802,167934000
2022-11-28,15.80712890625,16.336464178373642,15.70525768325476,16.00587846790758,303741000
2022-11-29,15.619363784790039,15.911996118227389,15.500513718012343,15.807127459770173,298384000
2022-11-30,16.906076431274414,16.91306940041339,15.581402288704355,15.681301711729667,565298000
2022-12-01,17.11786460876465,17.247733765667537,16.618364626853012,16.98200093379881,470977000
2022-12-02,16.85912322998047,16.916067342010866,16.428554479527566,16.64234117792431,371389000
2022-12-05,16.593385696411133,16.97800081117889,16.455523249439473,16.662316919896963,352255000
2022-12-06,15.971012115478516,16.556425555356533,15.803179908628083,16.513469290675516,352694000
2022-12-07,16.1038818359375,16.169815824778205,15.65133378658821,15.75622928850062,372388000
2022-12-08,17.151830673217773,17.161820901316364,15.943039749464951,16.256726814348887,515456000
2022-12-09,16.983993530273438,17.565412093502086,16.958020467654244,17.14283488058237,465338000
2022-12-12,17.517465591430664,17.520462850697957,16.78020459668349,17.019964378211757,457328000
2022-12-13,18.05392837524414,18.77121078174227,17.693289316822757,18.512469006153694,656589000
2022-12-14,17.65632438659668,18.233747362128558,17.402578696343596,17.969011087419783,496888000
2022-12-15,16.935049057006836,17.30268111771984,16.683302133842908,17.12885531683767,478542000
2022-12-16,16.554428100585938,17.02395931877001,16.39358980223308,16.84713627352837,478232000
2022-12-19,16.237743377685547,16.592387869431995,16.128853140261523,16.555426124711342,354039000
2022-12-20,16.06891632080078,16.293691733158465,15.836150439306303,16.0479374093435,403260000
2022-12-21,16.484493255615234,16.61036857261578,16.085892213568325,16.097881246349655,325025000
2022-12-22,15.323659896850586,16.12186159180077,14.867117143254697,16.07790496925897,565045000
2022-12-23,15.19079303741455,15.323659446874593,14.868116110553647,15.180802809610176,349326000
2022-12-27,14.106877326965332,15.084898282356406,14.041941802476122,15.058924263104824,464902000
2022-12-28,14.021964073181152,14.247737902630835,13.870115648293575,13.913072868778418,351066000
2022-12-29,14.588396072387695,14.668315992800219,14.212772636992952,14.387597820165574,354923000
2022-12-30,14.599385261535645,14.614369650707939,14.218765770853738,14.319664595858889,310490000
2023-01-03,14.30068302154541,14.981002656191748,14.081902182591683,14.836147214679976,401277000
2023-01-04,14.73425006866455,14.838146156406989,14.226758666083303,14.552432867835895,431324000
2023-01-05,14.250734329223633,14.549435094565505,14.13385075828424,14.476508145483907,389168000
2023-01-06,14.844138145446777,14.994987137212298,14.019963505906823,14.459522996087983,405044000
2023-01-09,15.612371444702148,16.039942919360875,15.125858005154026,15.268715599821135,504231000
2023-01-10,15.89309024810791,15.9460367412462,15.456527005264633,15.491491850303234,384101000
2023-01-11,15.984996795654297,16.011970219679487,15.547435115356448,15.824158513514837,353285000
2023-01-12,16.494487762451172,16.620361206682915,15.476506765719616,16.083899486490765,551409000
2023-01-13,16.882102966308594,16.905080685202577,16.148837635119033,16.261723610585914,447287000
2023-01-17,17.68429946899414,17.71027444723034,16.882102890181493,16.882102890181493,511102000
2023-01-18,17.359622955322266,17.8551253151724,17.264716740500983,17.64933195026429,439624000
2023-01-19,16.74823570251465,17.179804849106613,16.714271208962963,17.01896463226559,452932000
2023-01-20,17.8211612701416,17.838144467896704,16.80817535561797,16.99398826883285,564967000
2023-01-23,19.173805236816406,19.22575327562238,17.800180419919084,18.045932771346358,655163000
2023-01-24,19.2457332611084,19.475504695763046,18.801178592061103,18.808171561163764,496204000
2023-01-25,19.303674697875977,19.350628576512324,18.561417754150824,18.894084898187952,449537000
2023-01-26,19.78219223022461,20.145828443438127,19.25871621643559,19.681293427565354,489535000
2023-01-27,20.344633102416992,20.607370568656833,19.385594095701595,19.442536298366885,542142000
2023-01-30,19.142837524414062,20.11985820147362,19.13084848856238,19.93004958460622,488611000
2023-01-31,19.5174617767334,19.667311381220713,18.931048939885837,19.150828232771158,498017000
2023-02-01,20.922056198120117,21.17080582248784,19.591387567845597,19.671307485536968,660477000
2023-02-02,21.687288284301758,21.927048029670438,20.679298521540353,20.978997726890935,564276000
2023-02-03,21.07889747619629,21.723252844703303,20.768207695861946,20.978997108875344,429366000
2023-02-06,21.067913055419922,21.548431080233986,20.765214633558085,20.78519509214831,452197000
2023-02-07,22.150827407836914,22.23674185018041,21.128849688047,21.36061803940656,664150000
2023-02-08,22.18279266357422,22.85511993042836,21.985989180590057,22.364609852385264,559651000
2023-02-09,22.31466293334961,22.996980498584975,22.097880878059367,22.583394939904977,523876000
2023-02-10,21.243732452392578,22.05591910392087,20.790187926657033,21.668308556927258,550737000
2023-02-13,21.766206741333008,22.02594690595999,20.941032731329045,21.51645680289639,474919000
2023-02-14,22.948026657104492,23.025947762746878,21.344630419532418,21.556418285015024,675474000
2023-02-15,22.741230010986328,22.83213859095707,22.08388914268018,22.52644491453984,420575000
2023-02-16,21.979997634887695,22.52744803558797,21.905071876709787,22.110865240742353,412026000
2023-02-17,21.36661148071289,21.71825874769265,20.95402439345479,21.609368499758,465888000
2023-02-21,20.634342193603516,21.47250184750639,20.597378544387798,20.97899644931204,410015000
2023-02-22,20.733245849609375,21.082896233045748,20.400578664452947,20.686293870610594,513184000
2023-02-23,23.640335083007812,23.864112008367524,23.001974156806483,23.41656006308935,1117995000
2023-02-24,23.262712478637695,23.4505261030738,22.924052694816517,23.201774563076796,589716000
2023-02-27,23.477495193481445,23.856115851316737,23.43054322131306,23.646326795039013,452994000
2023-02-28,23.19278335571289,23.801175507716838,23.182793127166743,23.348627491238524,455963000
2023-03-01,22.675302505493164,23.232745083054898,22.48549196735542,23.168807999209974,460026000
2023-03-02,23.29068374633789,23.356617727044704,22.409565830943126,22.46551148905175,389415000
2023-03-03,23.866107940673828,23.87609816871999,23.106867758135774,23.29667828013058,412393000
2023-03-06,23.530445098876953,24.223749385629638,23.463510762437853,23.867107967065923,437429000
2023-03-07,23.26866340637207,24.104968314326598,23.221701547557327,23.580404618172988,515154000
2023-03-08,24.160919189453125,24.179904417575,23.4045478535388,23.467495262178186,513573000
2023-03-09,23.416540145874023,24.43369447307599,23.36358275312628,24.154924912871536,501257000
2023-03-10,22.94593048095703,23.607381425129905,22.70712862155447,23.389562036275382,474866000
2023-03-13,22.946928024291992,23.27865305444534,22.278484860419933,22.733106940046454,421890000
2023-03-14,24.043018341064453,24.198888939320003,23.440518418628685,23.476489729466003,474910000
2023-03-15,24.20787811279297,24.265828599325392,23.340598998344493,23.741265018407983,524486000
2023-03-16,25.519790649414062,25.56675059825911,23.874157083100002,24.007047963864338,583253000
2023-03-17,25.70363998413086,26.37708012413153,25.646686200323746,25.960426557252433,848547000
2023-03-20,25.878490447998047,26.00238801858856,25.109129452450585,25.593727284385547,432747000
2023-03-21,26.177244186401367,26.370084715171625,25.359924553123577,26.158260863210074,547408000
2023-03-22,26.446022033691406,27.566091472465203,26.215212950904103,26.40305656588551,797295000
2023-03-23,27.168418884277344,27.476163665994406,26.667835494751287,27.09248178596672,564889000
2023-03-24,26.756763458251953,27.14444177136707,26.333115738961876,27.008555018771276,454920000
2023-03-27,26.508968353271484,26.977578750651066,26.343105836527318,26.814714001840976,361026000
2023-03-28,26.388072967529297,26.49098809220407,25.828538440666623,26.425042903893985,356104000
2023-03-29,26.961593627929688,27.055515439693604,26.57491583467265,26.802727159767205,393694000
2023-03-30,27.360261917114258,27.476166724602162,27.07949510855174,27.206390462009303,364516000
2023-03-31,27.753936767578125,27.81088864682582,27.08249385497251,27.11746464148687,433933000
2023-04-03,27.9417781829834,27.97674896673063,27.31330079051416,27.486157467758918,398716000
2023-04-04,27.430204391479492,27.9767510917249,27.284325709406502,27.94277892614299,368592000
2023-04-05,26.858678817749023,26.975580335763187,26.37308232607004,26.806721952265576,515015000
2023-04-06,27.014549255371094,27.057512816555565,26.40505518671545,26.561924402993725,397654000
2023-04-10,27.55609703063965,27.598061968083517,26.64685290782655,26.800724345120734,395279000
2023-04-11,27.146438598632812,27.76692318959248,27.103473133288535,27.700978013397847,314378000
2023-04-12,26.473003387451172,27.445195128142128,26.426041524885978,27.34727691944967,446259000
2023-04-13,26.441024780273438,26.864672482211642,26.307137180511106,26.71179965358217,353615000
2023-04-14,26.735780715942383,26.86067692126086,26.198227341528817,26.48199191641149,395660000
2023-04-17,26.979576110839844,26.983572499232327,26.411048411628634,26.54293875740368,321471000
2023-04-18,27.644025802612305,28.086658738816173,27.334283752804854,27.510138201217032,604812000
2023-04-19,27.90780258178711,27.97674552004222,27.209383707867453,27.338276281480006,358660000
2023-04-20,27.081493377685547,28.00672503718342,26.97757964609056,27.648021986147068,427713000
2023-04-21,27.096477508544922,27.16042543986034,26.699807852164234,26.929616382803516,345103000
2023-04-24,27.01954460144043,27.34327496276754,26.64885238383688,26.990569353375054,339282000
2023-04-25,26.219209671020508,27.22437484436602,26.20322411553106,27.055514550596037,378527000
2023-04-26,26.933612823486328,27.307302770987576,26.682821824060706,26.97957605431513,406337000
2023-04-27,27.20339012145996,27.472167737847915,26.60288938694917,27.34027738715415,377161000
2023-04-28,27.7259578704834,27.734949268700237,27.04851947681164,27.20239283065348,292216000
2023-05-01,28.8859920501709,29.033869862760206,27.756931277189757,27.81688091763852,570329000
2023-05-02,28.186574935913086,28.812056494254247,28.05968148797479,28.656185891505462,402730000
2023-05-03,27.778915405273438,28.3434468063841,27.449189488099005,27.8168839597217,383387000
2023-05-04,27.539112091064453,27.83586443324702,27.217378984903736,27.628036978765422,321850000
2023-05-05,28.656185150146484,28.731121728563178,27.707973770612693,27.802894198913098,361494000
2023-05-08,29.12679100036621,29.19573394414959,28.326457491586734,28.498313634929115,344979000
2023-05-09,28.54727554321289,28.94894217400301,28.426377630267304,28.875004213655114,314869000
2023-05-10,28.861011505126953,29.088822793586665,28.437363846624915,28.980910779016046,369350000
2023-05-11,28.55426597595215,28.92595868810787,28.222542865572727,28.87200267964506,322149000
2023-05-12,28.31646728515625,28.756102453152394,28.022710790728325,28.505309520725387,274222000
2023-05-15,28.928953170776367,28.944940629571672,28.12861972567892,28.48432305555233,293926000
2023-05-16,29.188743591308594,29.845199573848124,28.80806132560358,28.817052724629356,449405000
2023-05-17,30.152938842773438,30.173921312310178,29.40556081091014,29.55943225417957,432535000
2023-05-18,31.65169334411621,31.801568399451863,30.294821257305664,30.384746671659997,748725000
2023-05-19,31.238037109375,31.553774675559076,30.89032652886848,31.509810589762786,473908000
2023-05-22,31.150114059448242,31.493828286869693,30.654525616110014,30.875340877060037,372000000
2023-05-23,30.66251564025879,31.262017766354816,30.60556376728732,30.974256822059314,356253000
2023-05-24,30.51263999938965,30.58158294267241,29.781247533939762,30.184911363622657,721419000
2023-05-25,37.94845962524414,39.44721397289926,36.60457534049064,38.49100796728165,1543911000
2023-05-26,38.91365051269531,39.13746348204976,37.518810124851846,37.85852787256289,714397000
2023-05-30,40.07769012451172,41.903172568037185,39.915825906609996,40.56128934835457,923401000
2023-05-31,37.80257797241211,40.26153261415584,37.79058690184261,39.455203631645354,1002580000
2023-06-01,39.73697280883789,40.0167390585578,38.30816007086099,38.45703459331072,635873000
2023-06-02,39.29434585571289,40.46637223130838,39.02556820427834,40.0637069703337,482731000
2023-06-05,39.13847351074219,39.5321435245976,38.674858118858616,38.87669004097322,396094000
2023-06-06,38.62190246582031,39.12748282035394,38.116322111286685,38.79775882224138,388729000
2023-06-07,37.447750091552734,39.47028049803264,37.32883713586247,38.886705495226614,511998000
2023-06-08,38.48200225830078,38.835744998272645,37.47773561947334,37.69657436729438,417772000
2023-06-09,38.74180603027344,39.682119792428765,38.53895454086383,39.00861015404978,427717000
2023-06-12,39.45329284667969,39.50125828347373,38.58992260823452,39.17150019392895,388701000
2023-06-13,40.9921760559082,41.07112100095235,39.711110397236205,40.15678529799824,613208000
2023-06-14,42.96574401855469,42.96874019088657,40.52251795887016,40.79432339392405,740465000
2023-06-15,42.62199401855469,43.25753327513272,42.116361328067455,42.571032403423146,568622000
2023-06-16,42.66095733642578,43.68920841570231,42.62997783526068,43.41840556812391,655709000
2023-06-20,43.77614974975586,43.95802045275375,42.642975308832675,42.96674106849241,451153000
2023-06-21,43.01370620727539,43.583295347445485,42.04941138244555,43.469375994641815,551603000
2023-06-22,42.993717193603516,43.394422782476106,42.20329197945321,42.22227535860052,417737000
2023-06-23,42.17831039428711,42.77787262265415,41.984451203476524,42.43312605670876,358140000
2023-06-26,40.60246658325195,42.73291690766179,40.070851773400804,42.43013574055072,594322000
2023-06-27,41.845550537109375,41.90950317799757,40.418591274861775,40.76933398174648,462175000
2023-06-28,41.08710479736328,41.814576115847736,40.4885413004538,40.630436345854235,582639000
2023-06-29,40.79232406616211,41.569758396555315,40.57048532152346,41.52778911037634,380514000
2023-06-30,42.271244049072266,42.51906484775984,41.470827697536826,41.649698416136715,501148000
2023-07-03,42.38216018676758,42.86680815864475,42.171315066266786,42.48608466102656,198209000
2023-07-05,42.28623962402344,43.14561125771648,42.05440601633571,42.10436890718979,323618000
2023-07-06,42.072391510009766,42.14833647102733,41.31594188398918,41.81358093287342,303582000
2023-07-07,42.47209167480469,43.182577008894604,42.149328500686266,42.29122353556656,355881000
2023-07-10,42.14933776855469,42.77987958473674,41.618721733111734,42.62599220515189,353908000
2023-07-11,42.374176025390625,42.72692008207876,42.036424267728336,42.4501209970387,298244000
2023-07-12,43.870079040527344,43.90305599140233,42.74589703423399,43.001711413643235,481277000
2023-07-13,45.94357681274414,46.12144500110187,44.459655768689124,44.485637843052004,478204000
2023-07-14,45.43594741821289,48.053042979669556,45.027244350268305,46.54913599395856,772075000
2023-07-17,46.427215576171875,46.46218997431585,45.22908989980868,46.255343569249206,510488000
2023-07-18,47.45947265625,47.86118084029625,45.70075380485252,46.66704987722195,569164000
2023-07-19,47.04277038574219,47.78323273939186,46.708014876201304,47.42949003823852,427502000
2023-07-20,45.486907958984375,47.052770110424305,45.029240736563175,46.473189933800484,537865000
